RegionID,SizeRank,RegionName,RegionType,StateName,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022,5/31/2022,6/30/2022,7/31/2022
394723,288,"Jefferson City, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.353874883,0.371848739,0.44236156,0.444042232,0.439957265,0.480555556,0.544633225,0.582331638,0.606176279,0.610600138
395182,291,"Valdosta, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231481481,0.297192354,0.327284946,0.377284946,0.377850877
394802,292,"London, KY",msa,KY,0.089832068,0.086128364,0.123809524,0.168027211,0.172328286,0.119175133,0.084481255,0.06645469,0.08627451,0.063042187,0.104040404,0.100118835,0.13446227,0.095132805,0.109199301,0.081704009,0.110427413,0.101581187,0.122367884,0.151155762,0.161978273,0.157575758,0.123232323,0.098185941,0.104653603,0.095296878,0.111925751,0.110586295,0.121331909,0.178739316,0.196554834,0.234054834,0.188499278,0.175938069,0.106789133,0.130627517,0.145391202,0.193706805,0.201439302,0.233435961,0.256957466,0.291081029,0.257896505,0.2376027,0.191646817,0.183374758,0.176470588,0.188302907,0.220479881,0.242116121,0.231548824,0.223079516,0.214841968
395193,293,"Vineland, NJ",msa,NJ,,,,,,,,,,,,,0.121999257,0.111965812,0.141025641,0.230245945,0.230842247,0.257079576,0.259613923,0.255427877,0.224420125,0.150852713,0.126902096,0.155659285,0.2113182,0.262945585,0.258383838,0.270482604,0.276817136,0.366603892,0.398640148,0.472174068,0.454537384,0.472173196,0.443398203,0.432120007,0.400730853,0.389652934,0.423239152,0.493845127,0.555200439,0.609013376,0.594020925,0.555925687,0.520855631,0.501199225,0.485428362,0.460056901,0.443105859,0.492121871,0.536710286,0.605137657,0.601636643
395036,294,"Rocky Mount, NC",msa,NC,0.148259048,0.122289238,0.146233279,0.15744385,0.159506556,0.150145547,0.136949984,0.139998765,0.138777763,0.16135099,0.15830221,0.163363171,0.162439614,0.20410628,0.201690821,0.224254743,0.206893631,0.252348177,0.21115903,0.188665069,0.152789067,0.160392296,0.189377803,0.174243703,0.238568637,0.270973783,0.292084894,0.254411398,0.209243976,0.2421084,0.26624113,0.351082411,0.362371673,0.364745842,0.356566705,0.357580978,0.357747811,0.369532323,0.392142142,0.450673401,0.463444793,0.478825876,0.449598115,0.41923413,0.359240252,0.358689918,0.347432608,0.385773001,0.416994098,0.445844001,0.505820106,0.472461171,0.463995562
395013,298,"Rapid City, SD",msa,SD,0.106646754,0.108605234,0.117324001,0.149305725,0.175303036,0.173799276,0.185935199,0.167582418,0.181691765,0.180409714,0.190446344,0.202792023,0.160901383,0.169790272,0.172052076,0.211891433,0.226155698,0.210888522,0.186444078,0.157028298,0.173916585,0.156042189,0.142960553,0.14229825,0.180807567,0.246943106,0.247426198,0.255776785,0.241266209,0.246821765,0.251038098,0.251720359,0.277910836,0.297680571,0.364571088,0.354005612,0.413594422,0.435141502,0.506609234,0.541789995,0.573323567,0.584357068,0.536196633,0.505609919,0.469564223,0.45390786,0.475950686,0.510716996,0.550184459,0.529762469,0.577095517,0.603661933,0.598421414
394800,299,"Logan, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.222222222,0.336507937,0.386687148,0.47911139,0.440948608,0.452072078,0.442981169,0.586781609,0.648935717,0.653974477,0.560149297,0.540771269,0.641051658,0.694808088,0.699957197,0.689536008,0.709681387,0.723774638,0.654471917,0.590419629,0.54067208,0.523546787,0.540124327,0.572983502,0.649362041,0.678086789,0.601038797,0.521530118
394880,300,"Morristown, TN",msa,TN,0.174637818,0.171668604,0.161106485,0.152364655,0.168629215,0.182461874,0.194880174,0.192202112,0.150574061,0.145831699,0.133450747,0.167700955,0.148112724,0.1485706,0.15381169,0.183444685,0.210531161,0.218611969,0.202470174,0.176429583,0.172793219,0.160103199,0.173480392,0.169035948,0.178661616,0.203118138,0.220169843,0.222782173,0.236454582,0.229853922,0.265186256,0.260209499,0.27826087,0.239951109,0.202076713,0.206907631,0.229206349,0.300680272,0.34854352,0.404670504,0.40008005,0.393630944,0.425103166,0.407968801,0.409164242,0.316906973,0.314822268,0.283323797,0.372108844,0.413333333,0.469096573,0.430376034,0.409725628
394515,301,"Dalton, GA",msa,GA,0.094532628,0.13712522,0.135689676,0.156446697,0.124965216,0.152991453,0.13492985,0.146468312,0.159702389,0.183461998,0.196561218,0.207313906,0.190382689,0.194427178,0.198868506,0.201249458,0.193779409,0.174675325,0.132695375,0.108452951,0.114513557,0.140829346,0.161250953,0.161250953,0.165010352,0.168707483,0.132905014,0.130229786,0.133155688,0.183488072,0.227196734,0.254293508,0.251221927,0.263446637,0.283577356,0.296955624,0.282352941,0.267867868,0.283644293,0.347776288,0.383812324,0.391475159,0.340359435,0.332288864,0.325189473,0.323120915,0.288398693,0.255824373,0.258925775,0.311394911,0.370325228,0.389659723,0.372000714
394595,302,"Flagstaff, AZ",msa,AZ,0.115138743,0.134731935,0.181033355,0.167938117,0.187324029,0.154028926,0.144534633,0.113457339,0.118766039,0.1144899,0.102987808,0.09728313,0.090449168,0.089075542,0.106846585,0.112047491,0.142577445,0.140126464,0.14640297,0.129511936,0.119418768,0.103820478,0.101954044,0.099571674,0.128829496,0.177631238,0.178640611,0.182807698,0.171603216,0.211288076,0.24447156,0.297569872,0.317229024,0.326100178,0.349234891,0.371073287,0.441350761,0.456466898,0.529440909,0.550536659,0.572912988,0.509204912,0.446839321,0.378499552,0.357057057,0.309745229,0.336021505,0.375448029,0.49857685,0.521500259,0.551142805,0.462440657,0.388347658
395232,303,"Winchester, VA",msa,VA,0.118608575,0.161840537,0.221190131,0.26474359,0.243181818,0.191527874,0.160972319,0.140720784,0.143656779,0.15476789,0.13022942,0.147912886,0.148695358,0.188636879,0.193745436,0.181484542,0.177675019,0.156934278,0.160857143,0.164226415,0.163362218,0.180889283,0.159021842,0.177140942,0.188536953,0.206508362,0.231491223,0.246937624,0.273410659,0.270209041,0.286273298,0.337415235,0.398051221,0.41668931,0.379313929,0.369986625,0.383655543,0.453069695,0.541949674,0.572777561,0.602324965,0.550121093,0.527923535,0.46236059,0.404528845,0.396769976,0.395368319,0.389197997,0.431160676,0.501887865,0.591209422,0.577225186,0.489358362
394783,304,"Lebanon, PA",msa,PA,0.05109077,0.139093034,0.158888015,0.219988338,0.198044077,0.194402478,0.176379077,0.142645036,0.150351675,0.153941419,0.168401084,0.162067183,0.14822103,0.125998807,0.158852259,0.190959282,0.232701024,0.22613288,0.189538677,0.183091053,0.145381837,0.167207234,0.161079783,0.181547619,0.171818996,0.18956591,0.204717425,0.214783772,0.23175908,0.245227094,0.278619529,0.307145809,0.337620407,0.334651058,0.299180333,0.292863985,0.317255179,0.368891593,0.400909136,0.413784343,0.412610892,0.419800999,0.446176461,0.417323832,0.406146485,0.39047397,0.452498902,0.445301932,0.477391637,0.461554195,0.523296619,0.539460883,0.528877907
395000,305,"Pottsville, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.196811473,0.196560847,0.261375661,0.266682603,0.299771737,0.292691126,0.283222357,0.315895732,0.292162741,0.279761421,0.281988332,0.368357488,0.423436041,0.456711504,0.430690958,0.424633834,0.395669935,0.41340588,0.384019795,0.343629049,0.294907848,0.319308179,0.375016991,0.42150804,0.415744196,0.455231375
395139,307,"Sumter, SC",msa,SC,0.135511983,0.138454651,0.138246057,0.126768646,0.125613972,0.117979429,0.117876246,0.098550124,0.089776445,0.111764916,0.112173413,0.125288829,0.136093074,0.142021258,0.19402627,0.178757302,0.194844484,0.15108123,0.165087572,0.168410043,0.156712064,0.14787368,0.111205433,0.136639676,0.136639676,0.167011304,0.156938044,0.149459412,0.1602121,0.18505682,0.22031323,0.2309605,0.242707258,0.260251118,0.276875159,0.252773922,0.271137922,0.296159599,0.360163784,0.37848873,0.37488716,0.367278539,0.345097017,0.367943892,0.387639754,0.371020571,0.336926933,0.326988843,0.35067239,0.358640684,0.3634642,0.377069642,0.380409173
395153,308,"The Villages, FL",msa,FL,0.061872745,0.072145969,0.094916368,0.107963506,0.103154763,0.091467058,0.065620356,0.055458339,0.055113273,0.091060986,0.113553114,0.08974359,0.062556829,0.050591017,0.075466638,0.055755853,0.054630677,0.041450962,0.056602477,0.068508731,0.088812824,0.094200381,0.086593906,0.080234931,0.080387956,0.076596069,0.085045952,0.082577568,0.081022755,0.077234876,0.077019822,0.083335045,0.070273394,0.052917715,0.054874806,0.062537642,0.084355059,0.114068334,0.157540187,0.190883662,,,,,0.332181992,0.325179191,0.2990096,0.304321596,0.330901116,0.345092646,0.321336877,0.258991198,0.23788845
395094,309,"Sherman, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44985755,0.571502572,0.546769785,0.507120004,0.43362313
395221,310,"Wheeling, WV",msa,OH,0.089285714,0.082706767,0.109022556,0.098440546,0.098440546,0.117322496,0.121101786,0.107178088,0.102210233,0.091696937,0.087626932,0.079655112,0.064855958,0.09776194,0.090661109,0.131654408,0.118018044,0.126194145,0.102217295,0.118485237,0.112178931,0.133922172,0.140549852,0.146856158,0.153198653,0.125189394,0.154919124,0.164080505,0.206276833,0.195501351,0.170178354,0.155871811,0.151203277,0.22387595,0.201773202,0.212977684,0.120102991,0.145565954,0.13219697,0.170176768,0.185302338,0.226969005,0.259191227,0.242727736,0.198341567,0.17146469,0.14998515,0.179044979,0.164387464,0.14769343,0.163810647,0.19944226,0.249103327
394756,311,"La Crosse, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.539173789,0.577246827,0.593097643,0.587703118,0.62911726,0.688405797,0.644137022,0.598746951,0.541190016,0.530424465,0.484325175,0.506229937,0.551139746,0.644589892,0.688098664,0.72919837,0.751968768
394661,312,"Hammond, LA",msa,LA,0.10629003,0.103105951,0.117834758,0.107369033,0.136807977,0.123437089,0.127818502,0.105046225,0.111864407,0.110691824,0.109616555,0.129616555,0.150632048,0.18504065,0.17035466,0.157945589,0.18732412,0.185713814,0.198441712,0.129718919,0.146015215,0.112401769,0.116825397,0.117913832,0.129883647,0.143009411,0.152690206,0.161819887,0.172503648,0.181317751,0.185943487,0.196231552,0.19738896,0.206584362,0.23029298,0.222885572,0.23029298,0.223045267,0.269853778,0.30200681,0.333338647,0.335805499,0.344520921,0.369773447,0.341010905,0.334911913,0.277655678,0.301587302,0.303854875,0.361525705,0.400597744,0.380021612,0.353394186
394900,313,"Napa, CA",msa,CA,0.286747323,0.320139758,0.343325792,0.342236467,0.351241351,0.327810759,0.293419224,0.262747674,0.248918651,0.20822601,0.150688473,0.148952361,0.189645002,0.253594197,0.280909012,0.296782028,0.292592593,0.248249619,0.224440096,0.209368589,0.195205598,0.170404011,0.150250932,0.164882251,0.171564641,0.227496298,0.281702326,0.310880592,0.311810948,0.284581416,0.291831321,0.294042133,0.353069911,0.389126016,0.404783951,0.374892646,0.407139023,0.484080794,0.571472099,0.600755402,0.584747502,0.556145352,0.521333884,0.520199396,0.520225495,0.490999191,0.457706707,0.441141516,0.525387195,0.606904988,0.663527712,0.616790123,0.510884467
394668,314,"Harrisonburg, VA",msa,VA,0.128535354,0.155050505,0.205555556,0.19184839,0.176101029,0.182629731,0.218559118,0.224457995,0.188888889,0.137037037,0.085950081,0.089328459,0.103573473,0.15334464,0.163151916,0.18726669,0.192340649,0.20859944,0.20782948,0.18859512,0.196271887,0.17984608,0.193486112,0.159142678,0.171117058,0.230561912,0.275403182,0.286308824,0.25007694,0.256029321,0.263383614,0.308673469,0.331578834,0.349624941,0.309281026,0.318121693,0.328757329,0.400129613,0.462334675,0.575714012,0.634875517,0.629714105,0.590328762,0.520678795,0.444177899,0.408622343,0.382740557,0.458547009,0.447645541,0.526568982,0.590983396,0.634564602,0.640661404
394728,315,"Jonesboro, AR",msa,AR,0.121437908,0.14975406,0.154439468,0.170168837,0.177931117,0.152172912,0.168957814,0.136515747,0.16051252,0.135449229,0.160701754,0.155555556,0.140138889,0.150474806,0.185826488,0.243923567,0.235724402,0.195187535,0.158750509,0.146255941,0.132121398,0.101938618,0.092972762,0.111590736,0.122877068,0.125534073,0.118564595,0.128768676,0.143213121,0.151122449,0.127106782,0.115878712,0.107446172,0.153250753,0.14767517,0.154484333,0.140912189,0.212996741,0.282576467,0.351637337,0.411090332,0.399707482,0.357722858,0.289014605,0.248314122,0.24244683,0.221519228,0.264687396,0.28628208,0.326624654,0.327565155,0.370008219,0.328470045
395117,318,"Springfield, OH",msa,OH,0.140849274,0.147496947,0.150124205,0.210113396,0.195070661,0.179886534,0.146530432,0.162641543,0.167642332,0.178102951,0.165801364,0.152799953,0.14540781,0.135884,0.187533928,0.239213515,0.274927801,0.267229419,0.236450891,0.218477035,0.196044098,0.196044098,0.181409258,0.180652953,0.163144772,0.164761732,0.166604093,0.198366363,0.262797589,0.337487339,0.368430383,0.356479362,0.353155136,0.319327976,0.299976258,0.239791073,0.282824583,0.338095238,0.450908051,0.490590591,0.512384285,0.461917151,0.409405736,0.360692439,0.318066479,0.298783023,0.285737079,0.269240062,0.270664564,0.328910777,0.43249488,0.507627155,0.504368988
394368,319,"Battle Creek, MI",msa,MI,0.158339473,0.210367691,0.233909692,0.250648228,0.273928651,0.286100936,0.242012494,0.183242404,0.15973813,0.175133043,0.18482906,0.178571429,0.196545285,0.208181921,0.212081757,0.230615838,0.248300189,0.287048855,0.256288045,0.250545869,0.218719877,0.241805381,0.218226569,0.222014448,0.198601872,0.209404342,0.204440914,0.229739814,0.281676809,0.332799503,0.373285557,0.34205403,0.377918706,0.385417402,0.420696905,0.386280617,0.380416419,0.381750673,0.452007711,0.537724571,0.578355499,0.553228527,0.485552058,0.451863664,0.420789085,0.404255593,0.356320131,0.340111533,0.342862634,0.409080123,0.464525885,0.49853949,0.487709577
394307,320,"Albany, OR",msa,OR,0.419654896,0.416535467,0.511007058,0.507072632,0.509203919,0.406834916,0.391762452,0.392572341,0.360005291,0.328172993,0.292058082,0.270581978,0.279708962,0.325587779,0.396598639,0.394168084,0.413656961,0.374926802,0.403853084,0.369247049,0.384663716,0.33912037,0.349702381,0.319548872,0.386916905,0.42073333,0.447049119,0.361777801,0.37408297,0.402226244,0.47080108,0.510149573,0.552447552,0.59372335,0.619364375,0.614712594,0.639102838,0.6627435,0.698708413,0.730624789,0.722204827,0.714096719,0.685707363,0.635256311,0.572697752,0.533641221,0.527041508,0.576829053,0.630470132,0.68063353,0.693047043,0.658854653,0.602902272
394890,321,"Mount Vernon, WA",msa,WA,0.344625453,0.373636807,0.385218607,0.414163519,0.398213177,0.398213177,0.369501692,0.337800061,0.282079877,0.224674199,0.204161378,0.233387481,0.263377193,0.32036644,0.32224614,0.338189253,0.321877972,0.307409368,0.287078349,0.271456311,0.262814041,0.272286044,0.256119004,0.280950599,0.319191744,0.420302855,0.432491909,0.42124031,0.361944535,0.415212509,0.431814203,0.460878764,0.445533495,0.472364389,0.458504693,0.495834513,0.511822773,0.626160596,0.660518776,0.699654057,0.668902093,0.656588684,0.641804412,0.580309463,0.537359992,0.485101449,0.469323671,0.484975845,0.556848073,0.655507076,0.674722763,0.626225945,0.51270906
394810,323,"Lumberton, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,0.125925926,0.12962963,0.159259259,0.130019493,0.16705653,0.174463938,0.186026936,0.168863431,0.174789357,0.201426698,0.194516129,0.194516129,0.181282051,0.235448718,0.249465812,0.260683761,0.244752388,0.287990196,0.356442577,0.381843647,0.337922078,0.338282828,0.28637486,0.263216965,0.189046691,0.244435413,0.301710955,0.411234764,0.413775767
394390,324,"Bismarck, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245169082,0.31429546,0.336338471,0.337653215,0.31047695,0.341712628,0.326974834,0.337108054,0.284638427,0.266781284,0.246098917,0.244309463,0.30472613,0.338713561,0.40152191,0.398289151
395098,326,"Sierra Vista, AZ",msa,AZ,,,,,,,,,,,,0.107871148,0.094379085,0.09352657,0.118387681,0.138359552,0.109800302,0.092181989,0.115464087,0.131097367,0.130129079,0.101111222,0.124849245,0.136010633,0.122540805,0.082743244,0.075448191,0.116853625,0.143942884,0.170468706,0.153176216,0.178862456,0.212195789,0.2257004,0.195663532,0.198188784,0.2141593,0.26470789,0.274634744,0.29991002,0.305164174,0.301971326,0.290315553,0.305804544,0.310772927,0.312946327,0.27009923,0.215549007,0.253614312,0.268142505,0.353919631,0.293081918,0.250333
394780,327,"Lawton, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.401515152,0.493939394,0.49983165
394719,328,"Jamestown, NY",msa,NY,0.095621971,0.111697621,0.10828853,0.089520202,0.08462378,0.107967154,0.156013886,0.166694174,0.166473511,0.111133507,0.110905196,0.101137187,0.12964258,0.108378212,0.15624146,0.190786914,0.256645877,0.232565609,0.229488686,0.218227425,0.20025641,0.187058824,0.158147259,0.147132766,0.132018387,0.128444076,0.152368622,0.164982,0.149848828,0.17254015,0.192268041,0.227982327,0.221221532,0.237135248,0.257494116,0.310275158,0.318431892,0.309977786,0.346250901,0.349755202,0.41163639,0.408011626,0.481615078,0.48857447,0.455183618,0.372152133,0.359281703,0.369550123,0.388098082,0.370006721,0.419187049,0.441457686,0.488969844
394474,329,"Cleveland, TN",msa,TN,0.143518519,0.193226121,0.184892788,0.200717703,0.155283605,0.158616939,0.158914027,0.169597788,0.20173454,0.175982906,0.172136752,0.175555556,0.213247863,0.172896986,0.150674764,0.141762944,0.185622593,0.162815576,0.15704584,0.123907439,0.139571599,0.150324287,0.137978608,0.108757829,0.088327722,0.125039872,0.175544923,0.208878256,0.24469697,0.224494949,0.252272727,0.299494949,0.285672515,0.287524366,0.216413255,0.267668845,0.259227846,0.325288452,0.344735575,0.420858773,0.406464833,0.426544632,0.392647438,0.397097277,0.344230593,0.350901428,0.339872643,0.359935094,0.346746176,0.376875848,0.427502414,0.44347408,0.410569613
394983,330,"Pittsfield, MA",msa,MA,0.082757397,0.06931046,0.065587056,0.089069535,0.123957218,0.149464248,0.160603207,0.14819099,0.150502972,0.145422704,0.139185697,0.134115247,0.134732303,0.122135635,0.127290806,0.163595919,0.189017911,0.193256387,0.149673012,0.141352191,0.124970425,0.140717641,0.125532352,0.113186673,0.15037982,0.186848892,0.234446691,0.219458368,0.22132007,0.24855698,0.271877459,0.300448247,0.305088847,0.290178252,0.313912429,0.259497006,0.266587978,0.253737511,0.369034811,0.468374547,0.541120848,0.531790065,0.493119042,0.448083348,0.447921142,0.42273051,0.409083963,0.331047787,0.307336576,0.322885436,0.423396359,0.499480255,0.536505682
394325,331,"Ames, IA",msa,IA,,,,,,,,,,,,0.104833572,0.080230398,0.096256039,0.105409357,0.129759239,0.13657742,0.122197208,0.097847326,0.079665508,0.083080808,0.083080808,0.079444444,0.065555556,0.114273504,0.165126217,0.20292221,0.210508881,0.208747077,0.207500791,0.189730451,0.169528431,0.165030005,0.151098901,0.15964591,0.166483516,0.210479376,0.257487923,0.354755682,0.439429099,0.484944494,0.459898957,0.400090558,0.303464052,0.280315904,0.259074074,0.282407407,0.236111111,0.284722222,0.381283069,0.51739418,0.613172508,0.586717481
395128,332,"Staunton, VA",msa,VA,,0.151532678,0.149270234,0.18468897,0.237069922,0.261383648,0.241709402,0.235726496,0.21001221,0.208302808,0.174891775,0.233939394,0.308686869,0.320544576,0.34914361,0.287439614,0.31826223,0.294107641,0.312882345,0.290241121,0.244489487,0.227637291,0.20581566,0.211884754,0.228736949,0.284199134,0.340975691,0.345939118,0.367070071,0.355824007,0.385709064,0.416959064,0.46025641,0.419121658,0.384807933,0.355637665,0.389982293,0.434397029,0.481255749,0.554273942,0.574785177,0.592769068,0.585399857,0.540575726,0.49537161,0.44885843,0.424063224,0.412227476,0.434802432,0.4936872,0.553327723,0.560784349,0.580589212
394635,334,"Goldsboro, NC",msa,NC,0.117965368,0.106421356,0.127849928,0.137173937,0.173382173,0.18202879,0.17184512,0.173914396,0.172452408,0.181140351,0.198851295,0.191815476,0.226815476,0.220276741,0.237546478,0.221507831,0.258522756,0.23308416,0.237756687,0.210256687,0.256371975,0.261836456,0.229453415,0.213003199,0.218398509,0.270573216,0.327587807,0.344213539,0.382755205,0.388129207,0.422615865,0.405888811,0.449897526,0.472624799,0.489106754,0.478050922,0.496990316,0.590188089,0.613860933,0.62180326,0.603471797,0.622931504,0.639909433,0.624920837,0.58565246,0.551596732,0.521130782,0.565359477,0.605555556,0.651010101,0.657182941,0.668744502,0.632380866
394905,336,"New Bern, NC",msa,NC,0.102133396,0.136844807,0.138559855,0.129768584,0.114865824,0.106984414,0.12717934,0.124647112,0.141827923,0.136743039,0.137581965,0.147801025,0.134584923,0.13830804,0.116674548,0.125642607,0.127032944,0.135116301,0.13919538,0.14059594,0.147242831,0.130100689,0.128700129,0.123069498,0.12532175,0.136774433,0.140562311,0.160081831,0.161354929,0.170045899,0.166871296,0.182355852,0.194498215,0.20986794,0.203603774,0.202675372,0.250866724,0.311671876,0.369289746,,0.453696301,0.467511407,0.391857134,0.352312825,0.319566615,0.333096522,0.353412495,0.401540165,0.455564241,0.499089253,0.523683017,0.535199824,0.498881674
394353,337,"Augusta, ME",msa,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,0.200577915,0.304379085,0.347004831,0.351449275,0.328839456,0.324768458,0.37199068,0.376346531,0.401417234,0.350428533,0.368682501,0.393774505,0.462620349,0.526112412,0.585543106,0.58435263,0.552301348,0.485050229,0.447036531,0.40633649,0.441034536,0.453620884,0.495419826,0.514799671,0.580103054,0.631751406,0.645302037
395120,339,"St. Joseph, MO",msa,MO,0.12467998,0.102457757,0.138423645,0.156021989,0.169472281,0.148698265,0.118203096,0.124449773,0.117715072,0.12865495,0.125624647,0.128448986,0.140134555,0.148467889,0.201792115,0.215240905,0.215574238,0.200688198,0.191620133,0.174223308,0.163604297,0.156139468,0.168633067,0.139773038,0.156431458,0.149837829,0.176062812,0.177363048,0.217549559,0.23687323,0.259452231,0.279622791,0.275244772,0.255805867,0.185316023,0.181182425,0.196355085,0.286922215,0.350083591,0.401280895,0.437518536,0.426541833,0.398630688,0.337352983,0.316385241,0.281351981,0.263232323,0.242777778,0.284360269,0.325701988,0.383411436,0.410890528,0.402388315
394778,340,"Lawrence, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.279227053,0.32089372,0.471281317,0.584117756,0.615013447,0.610922147,0.572737061,0.552585604,0.475677063,0.431520879,0.409024507,0.425747863,0.40491453,0.454365079,0.482746722,0.618012422,0.60015528,0.600282409
394867,341,"Missoula, MT",msa,MT,,,,,,,,,,,,,,0.190217391,0.133490484,0.257988476,0.28800918,0.292795448,0.277946579,0.270943778,0.246369265,0.198448538,0.195683329,0.20645774,0.274672848,0.305604878,0.345760824,0.362016151,0.371400199,0.407643909,0.409593226,0.434012824,0.43856555,0.439540209,0.438588179,0.465043205,0.527685104,0.612754805,0.662916617,0.691892652,0.696414364,0.699162605,0.645723451,0.57960558,0.534632035,0.513997114,0.542527703,0.550464211,0.631416592,0.67015873,0.706009852,0.693173413,0.633353593
