RegionID,SizeRank,RegionName,RegionType,StateName,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022,5/31/2022,6/30/2022,7/31/2022
395039,361,"Roseburg, OR",msa,OR,0.98685989,0.990939877,0.994329174,0.993297139,0.988367489,0.98739722,0.98277488,0.981482301,0.980417874,0.981111694,0.981674598,0.977895372,0.978751756,0.978144469,0.98339928,0.986611291,0.993628835,0.993139604,0.991883438,0.990296136,0.993490796,0.992373088,0.988538733,0.985681418,0.986768126,0.992189783,0.996047431,0.998745588,0.998745588,0.998745588,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.995043371,0.994847234,0.994847234,0.999803864,1,1,1,1
394857,362,"Michigan City, IN",msa,IN,0.965937128,0.968587006,0.974315001,0.985498579,0.988756737,0.987496512,0.979908967,0.974764872,0.975148426,0.97441972,0.96891521,0.963213101,0.961227579,0.965775603,0.972425275,0.977975673,0.981108024,0.979384725,0.976543683,0.977044535,0.975734161,0.975224233,0.967774609,0.965746724,0.96714058,0.974810662,0.976308656,0.976781805,0.975310281,0.979768306,0.987425111,0.994849016,1,0.99777613,0.992119204,0.991537977,0.993166609,0.998823536,0.999404762,1,1,1,1,0.998680876,0.998680876,0.998505108,0.995948263,0.994879887,0.995055655,0.998931624,1,1,1.000111148
394734,363,"Kankakee, IL",msa,IL,0.971887185,0.972648028,0.978521127,0.981439855,0.982344625,0.977848896,0.976628115,0.973984729,0.976615848,0.973076603,0.976304507,0.975380698,0.972728504,0.972387966,0.972155415,0.977859435,0.979659579,0.979732839,0.979395305,0.975581307,0.973848151,0.972283405,0.971254678,0.969004664,0.971995238,0.976773966,0.980934562,0.982778525,0.985220153,0.987459694,0.99057288,0.99311736,0.996249048,0.99198024,0.988300983,0.987203126,0.991471933,0.99431562,0.997617472,0.997617472,1.000133601,1,1,1,1,1,0.995915646,0.995915646,0.995915646,1.000148214,1.000149968,1.000264951,1.000143025
394788,364,"Lewiston, ME",msa,ME,,,,,,,,,,,,,,,,,,,,,,,,,,0.998687884,1.005187425,1.005187425,1.005230506,1.012103267,1.012103267,1.009942228,1.004010707,1.004010707,1.003859123,0.996463421,0.996463421,1.003589954,1.0237932,1.047132818,1.061727254,1.065893921,1.053078652,1.03977641,1.031763589,1.031134746,1.038375499,1.025554986,1.034807809,1.060329956,1.091579956,1.103795596,1.093091154
395023,365,"Richmond, KY",msa,KY,0.974760919,0.975557348,0.978714102,0.981013314,0.981784202,0.982862018,0.981358706,0.981757987,0.977224487,0.976315717,0.975626577,0.97651068,0.97672232,0.979768495,0.980158962,0.984615696,0.984907062,0.984320058,0.983046254,0.979243317,0.982166869,0.980689917,0.981149962,0.98088724,0.980013231,0.98402042,0.984011859,0.986399776,0.985822831,0.990653749,0.990240299,0.994569628,0.992714341,0.993082507,0.992216938,0.991041004,0.995002908,0.993109305,0.996140526,0.996940526,1,1,1,1,1,0.996034483,0.995449687,0.995449687,0.998116752,0.998701548,0.998701548,1,1
395213,366,"Watertown, NY",msa,NY,,,,,,,,,,,,,,0.974677571,0.976602737,0.973050267,0.97621031,0.974455955,0.975914613,0.974565925,0.974834887,0.971280911,0.96647899,0.967667549,0.969665298,0.973861572,0.972797085,0.976205511,0.983307528,0.989550431,0.988041415,0.987843463,0.984659177,0.990863029,0.987326947,0.986859003,0.983443674,0.98319367,0.990693642,0.994108971,1,1.000118119,0.999415995,0.999415995,0.993182445,0.993884569,0.986964295,0.993079726,0.990374337,0.996014099,0.996014099,0.998915682,1.000196194
395080,368,"Sebring, FL",msa,FL,0.972277587,0.971214764,0.967115565,0.96740505,0.967147739,0.968452638,0.967031064,0.971236629,0.973874712,0.975296286,0.97063508,0.966692097,0.961091276,0.962192574,0.964245067,0.967019294,0.969058522,0.969021676,0.969873902,0.966600389,0.966715157,0.965948143,0.967231609,0.96716876,0.970328956,0.972128356,0.971738411,0.968884355,0.971664626,0.97429713,0.977958679,0.977318699,0.978736639,0.981715371,0.980808213,0.979278711,0.977612064,0.98599243,0.990046398,0.995678759,0.995678759,1,1,0.997272727,0.995252525,0.989043488,0.986693056,0.985676052,0.99188509,0.996962794,1,1,0.995664537
395168,369,"Tullahoma, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.001333818,0.998237843,0.996904025,0.996904025,1,1,1,1,1,1,1,1,0.999166458,0.995222888,0.995222888,0.998774492,1.002718063,1.002718063,1
394733,370,"Kalispell, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.991328735,0.992676668,0.991094856,0.991988511,0.996232396,0.995475026,0.991477435,0.991205017,0.993544198,0.99754179,1.007348029,1.012000919,1.016927028,1.01180122,1.007413091,1.002486983,1.00026476,1,0.999508358,0.998185607,0.998185607,0.998677249,1,1.006571493,1.006571493,1.006571493
753912,373,"Pinehurst, NC",msa,NC,0.976861289,0.979113429,0.980646534,0.979434691,0.979935813,0.97844967,0.976773002,0.97227026,0.970970165,0.971943311,0.97491479,0.974845171,0.978286618,0.980200579,0.985750976,0.986168008,0.987016637,0.985288443,0.984251543,0.982803794,0.982180243,0.980945891,0.977921087,0.98189836,0.985929336,0.991097662,0.98805279,0.991268191,0.993086081,0.997785948,0.994149584,0.995935299,0.995087361,0.998723725,0.993356999,0.994633274,0.994633274,1.002339181,1.008523248,1.018800453,1.024301953,1.021292489,1.015950019,1.008109337,1.004934734,1.002166263,1.006506541,1.006661652,1.013504398,1.017947021,1.035868479,1.039069055,1.030893319
394762,374,"LaGrange, GA",msa,GA,0.98202032,0.986894591,0.988482379,0.989975337,0.985896807,0.983237565,0.982501844,0.986186986,0.987184078,0.985411313,0.981490658,0.985811522,0.981794264,0.988155058,0.989969164,0.995800733,0.995790248,0.992238087,0.987416793,0.981075821,0.97866307,0.979477819,0.982543359,0.979586965,0.984527438,0.984869291,0.990323006,0.991823756,0.996532409,1,0.999486982,0.999486982,0.994358777,0.98974359,0.98974359,0.989586575,0.99471478,0.99471478,0.999203788,0.999203788,0.999203788,1,1,1,0.99412791,0.99412791,0.99412791,1,1,1.000087742,1.000087742,1.003952257,1.003864515
394524,375,"Decatur, IL",msa,IL,0.945276795,0.948991575,0.955285637,0.959321129,0.964365318,0.965541498,0.96518397,0.959880373,0.961184449,0.952630705,0.952108165,0.945470465,0.948317885,0.950960273,0.959163485,0.966779464,0.965908166,0.966023303,0.965715059,0.966701279,0.964657177,0.960353643,0.95770547,0.948433996,0.949153301,0.950670689,0.958707286,0.960529746,0.964257683,0.966039493,0.969259243,0.971227194,0.975048415,0.974666779,0.969853418,0.960039861,0.958605093,0.965015176,0.979222657,0.990333768,0.9943608,0.997697179,0.997697179,0.997989719,0.989723533,0.982855439,0.976137694,0.974264463,0.981132557,0.989860583,1,1,1
394630,377,"Gettysburg, PA",msa,PA,0.986212638,0.995101527,0.98848777,0.988718243,0.986374365,0.989244052,0.993622071,0.993067398,0.994040952,0.989090966,0.987376211,0.983893804,0.98403126,0.984287848,0.983965731,0.988181717,0.992538435,0.995525219,0.996411744,0.995866091,0.991545556,0.982461964,0.983007617,0.990916408,1,0.998917749,0.991415788,0.986746008,0.987828259,0.99533022,1,1,1,1,1,0.998846597,0.998846597,0.998846597,1,1,1,1,1,1,1,1,1,1,1,1.000140866,1.000255985,1.000728991,1.000588125
394823,378,"Mankato, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000144991,1.00613022,1.010561206,1.010656472,1.005476544,1.003689333,1.003594068,1.002643775,1,1.000148214,0.996958421,0.996958421,0.996950652,1.007547852,1.00765553,1.007515085
394369,379,"Bay City, MI",msa,MI,0.978011922,0.97772095,0.98072639,0.976727627,0.976827287,0.977055738,0.976113759,0.975803094,0.972927943,0.96976408,0.966970112,0.967554367,0.968577106,0.970694648,0.975151223,0.979287306,0.981505497,0.985027058,0.985742717,0.988070561,0.980485921,0.979657867,0.975653813,0.974836348,0.972617609,0.976482627,0.977352991,0.984914096,0.990244085,0.999607381,1,1,1,1,0.997701149,0.996250613,0.996493294,0.998792144,1.000242681,1.000292677,1.000582784,1.000582784,1.000290107,1,1,1,1,1,1,1,1.000105854,1.005969945,1.010574272
394620,380,"Gadsden, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.988901828,0.97694885,0.974585674,0.97391198,0.985864958,0.993419087,1,0.998123827,0.998123827,0.995099869,0.986968343,0.985814053,0.988838012,0.994953635,0.994743668,0.994743668,0.998397648,0.999761905,0.995934847
394794,381,"Lima, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,0.94445624,0.975105841,0.969953661,0.975684802,0.982800492,0.989599541,0.993337414,0.986899154,0.986728479,0.984201881,0.981495662,0.982349361,0.986238129,0.996114672,0.999013223,1,1,1,0.995528455,0.986683398,0.980502022,0.979635963,0.983034761,0.973831521,0.979169125,0.986265698,1.001812994,1.001812994
753915,382,"Salem, OH",msa,OH,0.971513594,0.967632634,0.965324235,0.966849619,0.969795561,0.974951889,0.974790141,0.973897997,0.964468157,0.95897352,0.953524336,0.95676275,0.957190992,0.961706393,0.962221166,0.968508428,0.964922829,0.964124753,0.958618171,0.962131139,0.955426354,0.952248013,0.951143584,0.95970115,0.969878601,0.977573671,0.980204191,0.977632578,0.97448429,0.973627845,0.976441199,0.979190144,0.981066397,0.980630531,0.976740051,0.98105773,0.981418766,0.987118031,0.988229142,0.995348837,1,1,1,0.994237185,0.994237185,0.990897722,0.99129381,0.980392505,0.983731968,0.989098695,1,1,1
394462,384,"Cheyenne, WY",msa,WY,0.998687638,1,1,1,1,1,0.99923948,0.997872396,0.997525029,0.996898044,0.996093523,0.993962575,0.995350081,0.997521685,1,1,1,1,1,1,1,0.996986764,0.995447539,0.995447539,0.998460775,1,1,1,1,1,1,1,1,1,0.998668138,0.998668138,0.998668138,1,1,1.000938697,1.002104198,1.002104198,1.001165501,1,1,1,1,1,1,1,1,1,1
394637,385,"Grand Forks, ND",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,0.973754489,0.971947553,0.973589475,0.980671043,0.980830328,0.984402957,0.985094717,0.98359134,0.980635972,0.979944212,0.98102942,0.983544477,0.985473391,0.985308852,0.989463183,0.993594876,1,1,1,1,1,1,0.994903119,0.993791596,0.993791596,0.998888477,1,1,1
394689,386,"Hot Springs, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.000133387,1.000133387,0.995745112,0.989348677,0.985476624,0.989864898,0.996127946,1,1,1,1,1,1
394518,387,"Danville, VA",msa,VA,,,,,,,,,,,,0.961060125,0.968493613,0.965037767,0.972410444,0.972932977,0.975930975,0.971101685,0.96280328,0.967476653,0.96657323,0.969403419,0.954170849,0.952268723,0.95291417,0.969623042,0.974118635,0.975518136,0.971056813,0.975435004,0.978479187,0.979465141,0.973472098,0.962440105,0.970458501,0.97497776,0.989172091,0.989934868,0.997245179,1,1.000042746,1.000042746,1.000042746,1.004866464,1.004886074,1.004886074,1.00001961,1,1,1,0.999013807,0.999013807,0.999643615
395166,388,"Truckee, CA",msa,CA,0.983088392,0.985088508,0.988439114,0.989162199,0.985643789,0.985477518,0.986660775,0.986405794,0.986068981,0.9837306,0.984132735,0.981956095,0.981334489,0.982951119,0.986771906,0.988068058,0.988239137,0.98745941,0.987598247,0.986857224,0.985096447,0.984629481,0.979236206,0.979987817,0.982638309,0.988972657,0.988549419,0.98827828,0.990260572,0.995396679,0.997956197,1.000026591,1.000026591,1,1,1,1,1.000445038,1.011507238,1.018675697,1.022322447,1.011677434,1.005378917,1.001853061,1.001435872,1.000565931,1,1,1.000001499,1.002128115,1.002128115,1.002126616,1
395190,389,"Victoria, TX",msa,TX,0.970240203,0.976436403,0.980780227,0.978315254,0.982086945,0.983123239,0.985585046,0.980396109,0.981948661,0.983210211,0.983618202,0.981086444,0.980447842,0.981823103,0.983962664,0.984476677,0.983348215,0.981539262,0.978454309,0.977717619,0.97562328,0.977398958,0.979243491,0.974274393,0.979111122,0.981420987,0.989703952,0.984036647,0.983406005,0.981151929,0.982161656,0.982414157,0.982569349,0.983668316,0.982510477,0.981077544,0.981585601,0.987264442,0.991079322,0.993782251,0.994575902,0.998375235,0.998484159,0.99187447,0.99187447,0.99339031,0.99432891,0.987236711,0.98457824,0.987981756,0.995073955,0.997732426,0.998932479
395086,391,"Sevierville, TN",msa,TN,0.968278623,0.967664264,0.971159635,0.971400121,0.971536379,0.974674679,0.975118655,0.976034508,0.976191358,0.975476534,0.975604614,0.973558994,0.97608063,0.978501904,0.982768815,0.983326069,0.982404032,0.979710088,0.979891939,0.977335968,0.978563199,0.97995068,0.982195323,0.982454108,0.980996506,0.982397522,0.980980823,0.97993403,0.97983566,0.982517874,0.984216955,0.985239839,0.986289809,0.991708734,0.995880419,0.99704684,0.99704684,0.9973969,1,1,1,1,1,1,1,1,1,1,1.000030306,1.000030306,1.000030306,1,0.996969697
395090,392,"Shelby, NC",msa,NC,,,,,,,,,,,,,,0.984588536,0.986147923,0.986516771,0.986586178,0.982248667,0.97581732,0.973480561,0.974811484,0.976546386,0.969964437,0.968843128,0.975046054,0.982917325,0.986157111,0.982380052,0.98275692,0.985689132,0.99287304,0.995290738,0.991655365,0.991655365,0.994365873,0.997340426,0.994518556,0.994518556,0.998510666,1.001463543,1.001628985,1.00029645,1.00192911,1.001847043,1.001847043,1.000083375,1,1,1,1,1,1,1
395038,393,"Rome, GA",msa,GA,0.971945048,0.97907161,0.981092914,0.980122739,0.974622152,0.975100975,0.976326871,0.976751746,0.972723559,0.972653076,0.973517838,0.973885535,0.970665352,0.972804996,0.975672981,0.981044825,0.979620602,0.97847336,0.981459803,0.979216617,0.97796304,0.972973262,0.970173998,0.970459521,0.97028628,0.973241649,0.978668936,0.981074012,0.985850331,0.986292565,0.986552847,0.990496165,0.992750472,0.994291751,0.98341374,0.983109356,0.983785669,0.99466368,0.996844237,1,0.997854316,0.997854316,0.996303928,0.998449612,0.997297812,0.994083648,0.994083648,0.995235448,1,1,1.000278009,1.000278009,1.000278009
394302,395,"Adrian, MI",msa,MI,0.973297775,0.981524402,0.984790807,0.994213657,0.991264755,0.991502981,0.985745586,0.982646534,0.981015861,0.978226248,0.976800481,0.973807089,0.975551377,0.975704398,0.982884049,0.986164861,0.988863002,0.985948284,0.981956167,0.984293603,0.983488954,0.983260277,0.980095207,0.973343848,0.980328632,0.975978887,0.98413247,0.980665351,0.99135477,0.992827115,0.997052154,0.997052154,1,1,0.995993962,0.995993962,0.995993962,1,1.000190741,1.00208175,1.002194783,1.002004042,1.000113033,1,1,0.994535519,0.992777304,0.990693971,0.995066121,0.996824336,0.998907669,1,1
394441,397,"Cape Girardeau, MO",msa,MO,0.980927136,0.979449082,0.977724932,0.977216015,0.977158053,0.978339546,0.977465854,0.97560091,0.972129695,0.965469551,0.963513982,0.964251696,0.972088823,0.972182194,0.974609445,0.975509333,0.979202622,0.979494116,0.978631653,0.976041777,0.972614576,0.968431662,0.968053481,0.970708946,0.972725377,0.974777459,0.975176524,0.977733122,0.980815621,0.986630112,0.98626077,0.987604622,0.985240428,0.984707214,0.981723498,0.981043764,0.984021894,0.989680825,0.99452931,0.998767769,1,1,1,1,1,1,1,1,1,0.999595764,0.999595764,0.999595764,1
394311,398,"Albertville, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,0.974236445,0.974332254,0.976792941,0.98385113,0.985764689,0.982338596,0.986565985,0.991402404,0.998158987,0.991833266,0.98854769,0.985511387,0.984574621,0.98439617,0.98836412,0.995626607,1,0.999224806,0.999224806,0.996623869,0.997399062,0.99534286,0.993615876,0.993615876,0.995672079,0.997520732,0.997141081,0.994997193,0.997476461,0.997589445
394513,399,"Cumberland, MD",msa,MD,,,,,,,,,,,,,0.958737914,0.959145273,0.968080935,0.973007419,0.967036851,0.961856245,0.961845648,0.956113641,0.957404705,0.954373208,0.971531108,0.97377206,0.971678012,0.971436694,0.97775745,0.984431231,0.990195809,0.986399582,0.990568619,0.983336999,0.978291864,0.970809161,0.973568355,0.978099169,0.982856751,0.979713738,0.984771848,0.990869409,0.998484848,1,1,0.994871795,0.994871795,0.994695304,0.999823509,0.995155508,0.984021514,0.984021514,0.988689515,1,1
394340,400,"Ashtabula, OH",msa,OH,0.96349294,0.964952614,0.970612294,0.964122304,0.963890612,0.960460464,0.963644265,0.966291417,0.967578157,0.961104312,0.948271027,0.951904752,0.960270736,0.971255236,0.966578805,0.967646943,0.969111127,0.972754855,0.972701602,0.969276063,0.966218966,0.965728746,0.958811349,0.960514846,0.962173863,0.964168464,0.964073457,0.966088128,0.974490559,0.976955827,0.981058157,0.988077826,0.993250342,0.990378565,0.987900992,0.984707653,0.984448342,0.986019798,0.991575353,0.997087393,1,1,1,1,1,1,0.98783455,0.98783455,0.983037091,0.995202542,0.995202542,1,1.000059545
394988,401,"Pocatello, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01141486,1.011354232,0.99879952,1,1,1.004301075,1.007306366,1.004324852,1.004720331,1.001715596
394410,404,"Brainerd, MN",msa,MN,0.989070573,0.99172455,0.987940493,0.983856138,0.987429712,0.987844299,0.986403662,0.986135101,0.984557531,0.982480183,0.974529234,0.975228648,0.975496024,0.979903857,0.980753425,0.984506964,0.988149039,0.989599825,0.988596,0.985655348,0.983086027,0.984334236,0.984036487,0.981913319,0.980883548,0.981657021,0.984822107,0.989188919,0.99142072,0.997052893,0.997052893,1,1,1,0.997554508,0.99283136,0.99283136,0.995276852,1.002693344,1.008982652,1.009066006,1.008147811,1.00195657,1.001873216,1.000098068,1,1,1,1,1.006667974,1.014511112,1.022844445,1.016224096
394501,405,"Corning, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.995013969,0.999923255,0.999923255
394505,406,"Corvallis, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.005391538,1.007708621,1.018508391,1.031441224,1.046466432,1.049073344,1.046689065,1.037921858,1.034593126,1.027553345,1.01772067,1.01245291,1.016454687,1.02372027,1.031866658,1.038924494,1.039223767,1.025299279
394911,408,"New Philadelphia, OH",msa,OH,0.958424937,0.969770798,0.97732353,0.981313237,0.985559758,0.988953458,0.985357303,0.984521204,0.989574772,0.989938239,0.978213993,0.967942931,0.964623911,0.971949877,0.978447272,0.979601317,0.977367638,0.970098111,0.976410661,0.984584197,0.994004475,0.991645631,0.982292061,0.974763434,0.975977008,0.983306967,0.984028584,0.988864335,0.991570074,1,0.998712004,0.994717545,0.991513669,0.991358663,0.990617794,0.990513015,0.990029234,0.990449567,0.99085497,0.992781752,0.997096747,1,1,1,0.998624364,0.993789788,0.992780691,0.989781162,0.993215179,0.994224276,0.99859944,1,1
394928,409,"Ocean City, NJ",msa,NJ,0.963638133,0.963260464,0.965803644,0.964003055,0.966296463,0.967919534,0.969698589,0.969672149,0.969653069,0.966905663,0.964146014,0.96158753,0.964626053,0.967960577,0.970735251,0.970655454,0.970579911,0.968919236,0.969451534,0.967444845,0.967548749,0.966458157,0.967144818,0.965664131,0.969435548,0.973260049,0.971839999,0.970644692,0.969648853,0.974387558,0.977458114,0.983711238,0.990173653,0.989071201,0.989417228,0.981580267,0.98449034,0.984308697,0.99437159,0.997669731,1,1,1,1,1,0.994614283,0.991432103,0.987769099,0.993154817,0.996336996,1,1,0.994972812
753887,411,"Hermiston, OR",msa,OR,0.987377889,0.994287586,0.995203837,0.995203837,0.990785201,0.995581364,0.984496954,0.988915591,0.988915591,0.992744027,0.987768903,0.987768903,0.995024876,0.992591068,0.991925065,0.991925065,0.999333997,0.997713632,0.996698698,0.992881905,0.995168272,0.996183206,0.995754717,0.987885036,0.984319987,0.985807088,0.993676768,0.997241818,0.998462968,0.998462968,0.998462968,1,0.995802718,0.995802718,0.995802718,1,1,1.000128254,1.001083364,1.001211619,1.001083364,1.000128254,1,1,1,0.998892499,0.998892499,0.998892499,1,1,1,1,0.993442623
394964,412,"Parkersburg, WV",msa,WV,0.969471406,0.971819993,0.968009452,0.962723373,0.962593315,0.969347851,0.974260224,0.970169603,0.966698737,0.963614012,0.964267821,0.961226494,0.960230095,0.957021522,0.959893856,0.963387113,0.96910712,0.965037189,0.964523899,0.96230768,0.963993765,0.963421082,0.962332186,0.965882901,0.965712777,0.970962687,0.969200259,0.967526942,0.968812089,0.970744729,0.973845082,0.9721868,0.980678339,0.98007502,0.9757886,0.965422828,0.96606367,0.970320222,0.980883766,0.989393251,0.997756453,1,0.993154292,0.983995821,0.970294285,0.965838188,0.960197438,0.963490581,0.966252215,0.978427607,0.986093965,0.99372477,0.996348598
394641,413,"Grants Pass, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,0.978080411,0.984545145,0.98635043,0.992254469,0.991746125,0.994980005,0.997946564,0.998454908,0.999499833,0.999499833,0.996979354,0.997479521,0.997479521,1,1,1,1.000303306,1.000303306,1.000303306,1,0.999693815,0.994298822,0.990957135,0.988591309,0.992978276,0.996319963,0.998991974,0.998339394,0.998339394
394373,414,"Beaver Dam, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.021766821,1.03281507,1.032967116,1.027346123
394980,416,"Pine Bluff, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98627157,0.991880901,0.97884058,0.985507246
395248,418,"Zanesville, OH",msa,OH,0.970440475,0.981412778,0.981376657,0.981730778,0.978405687,0.974573153,0.970829007,0.97063981,0.974868298,0.974828638,0.970667405,0.963277593,0.966758736,0.975376592,0.981983501,0.985381459,0.981345947,0.977891416,0.972733756,0.974487021,0.97464229,0.971063927,0.966116819,0.963802383,0.968636247,0.979262609,0.988980889,0.990910426,0.992135916,0.99092845,0.995455493,0.995455493,1,1,0.992572972,0.986874966,0.984853539,0.992280567,0.997978573,1.000190741,1.000190741,1.001983531,1.00179279,1.00179279,1,0.99516129,0.990355955,0.990355955,0.995194665,1,1,1.0000521,1.0000521
